trajectory_id,mmsi,timestamp,latitude,longitude,sog,cog,speed_change,course_change,distance_from_previous_km,calculated_speed_kmh,time_delta_seconds,isolation_anomaly,anomaly_score
1,205097000,2021-12-05 14:26:29+00:00,54.94775454545454,13.761663636363636,6.729868065227162,71.83636405251242,0.0020786102371976867,0.2141419998322931,0.8430322584718956,25.290967754156867,120.0,False,-0.32840770091701565
1,205097000,2021-12-05 14:28:29+00:00,54.94995,13.773533333333331,6.790666103363037,72.22499974568684,0.06079803813587503,0.3886356931744217,0.7963426467786123,23.89027940335837,120.0,False,-0.3282611267290546
1,205097000,2021-12-05 14:30:29+00:00,54.95221,13.78549,6.7700882911682125,71.9900001525879,0.020577812194824574,0.23499959309896212,0.803805501007409,24.11416503022227,120.0,False,-0.33428313863863635
1,205097000,2021-12-05 14:32:29+00:00,54.954600000000006,13.79836,6.806099462509155,71.98000030517578,0.03601117134094256,0.009999847412132112,0.8636901146357852,25.910703439073554,120.0,False,-0.3296765573278306
1,205097000,2021-12-05 14:34:29+00:00,54.95676666666665,13.809900000000004,6.846397678057353,71.74166679382324,0.0402982155481979,0.23833351135255043,0.7752089981288037,23.256269943864112,120.0,False,-0.3362103770968686
1,205097000,2021-12-05 14:36:29+00:00,54.95898181818182,13.821581818181818,6.814049980857155,71.80909104780717,0.0323476972001977,0.0674242539839156,0.7854558982269869,23.563676946809608,120.0,False,-0.3379613274235801
1,205097000,2021-12-05 14:38:29+00:00,54.9613090909091,13.83373636363636,6.83275708285245,71.83636405251242,0.018707101995294906,0.027273004705250514,0.8179866251090461,24.53959875327138,120.0,False,-0.3330814485862769
1,205097000,2021-12-05 14:40:29+00:00,54.96333,13.84452,6.816388368606567,72.13999786376954,0.01636871424588282,0.3036338112571002,0.7241621300554154,21.724863901662463,120.0,False,-0.3358812674480761
1,205097000,2021-12-05 14:42:29+00:00,54.96574166666667,13.857349999999997,6.773517926534017,71.72499910990398,0.04287044207255075,0.41499875386557505,0.86179107251304,25.8537321753912,120.0,False,-0.32854456362643236
1,205097000,2021-12-05 14:44:29+00:00,54.96797272727274,13.869118181818182,6.725191246379506,72.12727286598899,0.048326680154510804,0.4022737560850089,0.7910869622067376,23.732608866202128,120.0,False,-0.3326978824639478
1,205097000,2021-12-05 14:46:29+00:00,54.97015555555557,13.880955555555555,6.710641437106663,71.91111161973741,0.014549809272843106,0.2161612462515734,0.7935858228020273,23.807574684060818,120.0,False,-0.3384661103537561
1,205097000,2021-12-05 14:48:29+00:00,54.972530000000006,13.89345,6.677488374710083,71.9,0.03315306239657989,0.01111161973739172,0.8400224599529152,25.20067379858746,120.0,False,-0.3269469441288976
1,205097000,2021-12-05 14:50:29+00:00,54.97475833333334,13.90514166666667,6.700638175010681,71.74166615804036,0.023149800300598322,0.15833384195963163,0.7862354586914019,23.58706376074206,120.0,False,-0.33904677768243474
1,205097000,2021-12-05 14:52:29+00:00,54.9771,13.917563636363631,6.757928674871272,72.1090913252397,0.057290499860591204,0.36742516719934315,0.8344020458004076,25.032061374012226,120.0,False,-0.32585883578358177
1,205097000,2021-12-05 14:54:29+00:00,54.97936666666666,13.92976666666667,6.762085808648004,71.88888719346788,0.004157133776731214,0.22020413177182263,0.8184904738436872,24.554714215310618,120.0,False,-0.33084429994861925
1,205097000,2021-12-05 14:56:29+00:00,54.9815,13.941375,6.726360440254211,71.98750019073486,0.035725368393792145,0.0986129972669687,0.777784525697131,23.33353577091393,120.0,False,-0.337572977926942
1,205097000,2021-12-05 14:58:29+00:00,54.98366666666666,13.952644444444443,6.710641278160943,71.61111111111111,0.015719162093268402,0.376389079623749,0.7583518393462328,22.750555180386986,120.0,False,-0.34029290558176645
1,205097000,2021-12-05 15:00:29+00:00,54.98606363636363,13.965272727272724,6.7158377387306905,72.10000124844638,0.00519646056974743,0.488890137335261,0.8486613409078072,25.459840227234217,120.0,False,-0.32825691229415044
1,205097000,2021-12-05 15:02:29+00:00,54.98829230769231,13.977446153846156,6.667990867908184,72.43076793964093,0.04784687082250638,0.3307666911945546,0.8152345294854588,24.457035884563766,120.0,False,-0.32774894419866657
1,205097000,2021-12-05 15:04:29+00:00,54.99070000000001,13.990227272727273,6.7158377387306905,71.5909090909091,0.04784687082250638,0.8398588487318364,0.8582065771548825,25.746197314646473,120.0,False,-0.3162771589223548
1,205097000,2021-12-05 15:06:29+00:00,54.9928,14.001227272727276,6.739221572875977,71.54545662619851,0.02338383414528611,0.04545246471059272,0.7395447116290244,22.18634134887073,120.0,False,-0.3348569536928156
1,205097000,2021-12-05 15:08:29+00:00,54.99498333333333,14.012875,6.760656793912252,71.81666692097981,0.02143522103627582,0.271210294781298,0.7816504183974221,23.449512551922663,120.0,False,-0.340662862079509
1,205097000,2021-12-05 15:10:29+00:00,54.99724166666667,14.024958333333336,6.734934528668721,70.47499910990398,0.02572226524353116,1.3416678110758369,0.8106128425490859,24.31838527647258,120.0,False,-0.3163678743570584
1,205097000,2021-12-05 15:12:29+00:00,55.00037692307693,14.036769230769234,6.723392523252047,61.03076876126803,0.011542005416674606,9.444230348635955,0.830067832351403,24.90203497054209,120.0,False,-0.2133420902012636
1,205097000,2021-12-05 15:14:29+00:00,55.00385,14.047358333333332,6.769230882326762,60.05833371480306,0.04583835907471556,0.972435046464966,0.7779502076308772,23.338506228926317,120.0,False,-0.32621542113135826
1,205097000,2021-12-05 15:16:29+00:00,55.00738,14.05811,6.806099462509155,60.19000053405762,0.03686858018239292,0.13166681925454782,0.7900404039461556,23.701212118384667,120.0,False,-0.33702416567402427
1,205097000,2021-12-05 15:18:29+00:00,55.01126153846154,14.069815384615389,6.810452461242676,59.86923100398137,0.0043529987335206854,0.3207695300762339,0.8621906919890435,25.865720759671305,120.0,False,-0.33272902410119454
1,205097000,2021-12-05 15:20:29+00:00,55.01481666666666,14.080491666666669,6.872119863828023,60.18333371480306,0.0616674025853472,0.31410271082168606,0.7871623862962154,23.614871588886462,120.0,False,-0.3256701294651375
1,205097000,2021-12-05 15:22:29+00:00,55.018525,14.091625,6.889268040657044,59.64166673024496,0.017148176829021367,0.5416669845581055,0.8208616091788095,24.625848275364284,120.0,False,-0.33180271861298466
1,205097000,2021-12-05 15:24:29+00:00,55.0225,14.1034,6.867832899093628,59.43333371480306,0.021435141563416416,0.20833301544189453,0.871081600394302,26.132448011829062,120.0,False,-0.33422349062415113
1,205097000,2021-12-05 15:26:29+00:00,55.02591818181818,14.113490909090906,6.874848018993031,59.30909104780717,0.007015119899403288,0.12424266699588316,0.7471069797905138,22.413209393715412,120.0,False,-0.33144647715148123
1,205097000,2021-12-05 15:28:29+00:00,55.02975,14.12464,6.872977304458618,59.19000015258789,0.0018707145344132314,0.11909089521927285,0.8285360073687639,24.856080221062918,120.0,False,-0.3286910631853332
1,205097000,2021-12-05 15:30:29+00:00,55.03349000000001,14.13543,6.780377197265625,58.19999923706055,0.09260010719299316,0.9900009155273324,0.8036073278319582,24.108219834958746,120.0,False,-0.2976391937534625
1,205097000,2021-12-05 15:32:29+00:00,55.03788461538461,14.146915384615385,6.826281547546387,55.13076899601863,0.045904350280761896,3.0692302410419074,0.8800151025556361,26.400453076669084,120.0,False,-0.26960067562733525
1,205097000,2021-12-05 15:34:29+00:00,55.04226666666668,14.157825,6.820675412813823,54.84166685740153,0.005606134732563994,0.2891021386170962,0.8488814077202325,25.466442231606973,120.0,False,-0.33303484982197573
1,205097000,2021-12-05 15:36:29+00:00,55.046600000000005,14.1686,6.810452461242676,55.16923082791842,0.010222951571146943,0.32756397051690556,0.8386875987890297,25.16062796367089,120.0,False,-0.3369960561872672
1,205097000,2021-12-05 15:38:29+00:00,55.05064166666666,14.178866666666666,6.812101324399312,55.3833335240682,0.00164886315663626,0.21410269614978006,0.7935313211901116,23.80593963570335,120.0,False,-0.3336713460270663
1,205097000,2021-12-05 15:40:29+00:00,55.054825,14.189433333333334,6.799240191777547,55.76666673024496,0.012861132621765137,0.3833332061767578,0.8181489759955693,24.54446927986708,120.0,False,-0.3347428877256717
1,205097000,2021-12-05 15:42:29+00:00,55.05903076923076,14.200384615384618,6.814409732818604,56.26923076923077,0.0151695410410575,0.5025640389858097,0.8397438425995701,25.192315277987106,120.0,False,-0.33464392827486555
1,205097000,2021-12-05 15:44:29+00:00,55.06298333333333,14.210725000000002,6.846397678057353,56.46666653951009,0.031987945238748594,0.19743577027932702,0.791694863091294,23.75084589273882,120.0,False,-0.3387229255361551
1,205097000,2021-12-05 15:46:29+00:00,55.06707500000001,14.221483333333335,6.867832859357198,56.949999491373696,0.021435181299844785,0.4833329518635878,0.822364195311858,24.67092585935574,120.0,False,-0.33413913495189773
1,205097000,2021-12-05 15:48:29+00:00,55.071215384615385,14.232569230769233,6.865854226625883,56.93846130371094,0.001978632731314711,0.011538187662750943,0.8427046054765239,25.28113816429572,120.0,False,-0.3236646640176168
1,205097000,2021-12-05 15:50:29+00:00,55.075175,14.243091666666665,6.876406908035278,56.77499993642172,0.010552681409395248,0.1634613672892158,0.8016232913002647,24.04869873900794,120.0,False,-0.3344487253456995
1,205097000,2021-12-05 15:52:29+00:00,55.079225,14.253891666666668,6.850684682528178,56.86666679382324,0.025722225507100127,0.09166685740152047,0.821853327894059,24.655599836821768,120.0,False,-0.3337144110328522
1,205097000,2021-12-05 15:54:29+00:00,55.08334615384615,14.264961538461536,6.865854226625883,57.1000002347506,0.015169544097704879,0.23333344092736752,0.8405033873275088,25.215101619825266,120.0,False,-0.3357841820692158
1,205097000,2021-12-05 15:56:29+00:00,55.08731666666666,14.275408333333337,6.8764069477717085,56.30833307902018,0.010552721145825394,0.7916671557304085,0.7981050253187327,23.94315075956198,120.0,False,-0.3293550836605001
1,205097000,2021-12-05 15:58:29+00:00,55.09144999999999,14.286091666666666,6.863545854886373,55.791666984558105,0.012861092885335879,0.5166660944620673,0.8206319994385972,24.618959983157918,120.0,False,-0.33179186860259124
1,205097000,2021-12-05 16:00:29+00:00,55.09555833333332,14.296758333333337,6.850684642791748,56.37500031789144,0.012861212094624541,0.5833333333333428,0.8181401764915258,24.544205294745776,120.0,False,-0.3311471414545105
1,205097000,2021-12-05 16:02:29+00:00,55.099291666666666,14.306525,6.842110633850098,56.15833377838135,0.00857400894165039,0.21666653951010062,0.747302715532637,22.41908146597911,120.0,False,-0.33715136981801797
1,205097000,2021-12-05 16:04:29+00:00,55.10336666666668,14.317250000000003,6.854971766471863,56.458333333333336,0.012861132621765137,0.29999955495199515,0.8190547072275388,24.571641216826166,120.0,False,-0.33435090131889944
1,205097000,2021-12-05 16:06:29+00:00,55.10763076923077,14.32843846153846,6.861896955049955,56.492308103121246,0.006925188578092545,0.03397476978790337,0.855187973526414,25.65563920579242,120.0,False,-0.3287224964566187
1,205097000,2021-12-05 16:08:29+00:00,55.11171538461538,14.339169230769237,6.869811498201811,56.330768878643326,0.007914543151855469,0.16153922447790592,0.819833579680339,24.59500739041017,120.0,False,-0.333022903288077
1,205097000,2021-12-05 16:10:29+00:00,55.11596666666666,14.350391666666663,6.854971766471863,56.58333269755045,0.014839731729948014,0.2525638189071344,0.856075208776012,25.682256263280358,120.0,False,-0.33237628257413027
1,205097000,2021-12-05 16:12:29+00:00,55.119872727272735,14.360672727272728,6.842110633850098,56.31818181818182,0.012861132621765137,0.26515087936863324,0.7849092529447843,23.54727758834353,120.0,False,-0.33863162046279016
1,205097000,2021-12-05 16:14:29+00:00,55.12365384615386,14.370553846153843,6.810452461242676,56.19230798574594,0.031658172607421875,0.1258738324358717,0.7559912926830992,22.679738780492976,120.0,False,-0.33754821173095756
1,205097000,2021-12-05 16:16:29+00:00,55.12786666666667,14.381475000000002,6.743508656819661,56.05833339691162,0.06694380442301462,0.13397458883432023,0.8375964886019884,25.127894658059652,120.0,False,-0.3195950003066206
1,205097000,2021-12-05 16:18:29+00:00,55.131875,14.392000000000005,6.704925338427226,57.00833320617676,0.03858331839243512,0.9499998092651367,0.8039569388952383,24.11870816685715,120.0,False,-0.3238265838246889
1,205097000,2021-12-05 16:20:29+00:00,55.13563076923078,14.402207692307693,6.707563436948336,57.23076923076923,0.002638098521109633,0.22243602459246858,0.7716424549557382,23.149273648672146,120.0,False,-0.3367049338767986
1,205097000,2021-12-05 16:22:29+00:00,55.13965833333334,14.413191666666668,6.679203192392985,57.66666666666666,0.028360244555350356,0.4358974358974308,0.8294365094502715,24.883095283508144,120.0,False,-0.33202050193437954
1,205097000,2021-12-05 16:24:29+00:00,55.14351666666667,14.423825,6.679203073183696,58.074999491373696,1.1920928955078125e-07,0.40833282470703125,0.8004700067584201,24.0141002027526,120.0,False,-0.3275457065597758
1,205097000,2021-12-05 16:26:29+00:00,55.14716923076923,14.43415384615385,6.667990941267747,58.3538463299091,0.01121213191594883,0.2788468385354008,0.7718689853563363,23.15606956069009,120.0,False,-0.3402844327454647
1,205097000,2021-12-05 16:28:29+00:00,55.151075,14.445308333333331,6.653480966885884,58.75833257039388,0.014509974381862634,0.404486240484772,0.8312514491518639,24.937543474555916,120.0,False,-0.33208656256131747
1,205097000,2021-12-05 16:30:29+00:00,55.15479166666666,14.456058333333331,6.687777121861775,59.28333282470703,0.03429615497589111,0.5250002543131416,0.7983073933449455,23.949221800348365,120.0,False,-0.33404550341369604
1,205097000,2021-12-05 16:32:29+00:00,55.15832307692308,14.466476923076923,6.652161928323599,59.246153317965,0.03561519353817655,0.03717950674203507,0.7696057177606551,23.088171532819654,120.0,False,-0.33857603430000627
1,205097000,2021-12-05 16:34:29+00:00,55.162200000000006,14.477525000000002,6.649194002151489,58.225000063578285,0.002967926172109614,1.021153254386718,0.823643728391294,24.709311851738818,120.0,False,-0.31710769960470825
1,205097000,2021-12-05 16:36:29+00:00,55.16596666666666,14.488183333333334,6.662055015563965,58.15000025431315,0.012861013412475586,0.07499980926513672,0.7960796565223253,23.882389695669758,120.0,False,-0.33644099618854895
1,205097000,2021-12-05 16:38:29+00:00,55.1696,14.498430769230774,6.62050382907574,58.23076923076923,0.04155118648822498,0.08076897645608483,0.766033802250214,22.981014067506422,120.0,False,-0.3374552134644123
1,205097000,2021-12-05 16:40:29+00:00,55.1735,14.509399999999998,6.610610644022624,57.97500038146973,0.009893185053115872,0.25576884929949983,0.8205656416699916,24.616969250099746,120.0,False,-0.3311547679902515
1,205097000,2021-12-05 16:42:29+00:00,55.17726666666667,14.519975,6.597749590873718,58.00000031789144,0.012861053148905732,0.024999936421721713,0.7914216863913234,23.7426505917397,120.0,False,-0.33624471462770633
1,205097000,2021-12-05 16:44:29+00:00,55.18093076923076,14.53012307692308,6.580931186676025,57.43846159714919,0.01681840419769287,0.5615387207422486,0.7623476473926175,22.870429421778525,120.0,False,-0.3397042102728461
1,205097000,2021-12-05 16:46:29+00:00,55.18485833333333,14.540966666666668,6.542018016179402,57.583333333333336,0.03891317049662302,0.14487173618414317,0.8152748288806552,24.458244866419655,120.0,False,-0.32626102935197127
1,205097000,2021-12-05 16:48:29+00:00,55.18880769230769,14.551792307692304,6.553230285644531,57.561538402850815,0.011212269465128877,0.02179493048251402,0.8155578813832127,24.466736441496383,120.0,False,-0.3255566421595257
1,205097000,2021-12-05 16:50:29+00:00,55.19263076923077,14.562192307692309,6.584888458251953,57.36153852022611,0.031658172607421875,0.19999988262469515,0.7851787094456592,23.555361283369773,120.0,False,-0.34004978587041057
1,205097000,2021-12-05 16:52:29+00:00,55.19671818181818,14.573390909090906,6.552151029760188,57.14545440673828,0.03273742849176475,0.21608411348782397,0.8436565357532525,25.309696072597575,120.0,False,-0.32663778371657737
1,205097000,2021-12-05 16:54:29+00:00,55.20025454545456,14.582909090909087,6.439908417788419,56.900000138716265,0.11224261197176943,0.24545426802200154,0.720767370687754,21.623021120632618,120.0,False,-0.30256152437112327
1,205097000,2021-12-05 16:56:29+00:00,55.20395384615384,14.591853846153844,6.260392629183256,51.46923065185547,0.17951578860516282,5.430769486860811,0.7009878077512502,21.029634232537507,120.0,False,-0.21484740593027507
1,205097000,2021-12-05 16:58:29+00:00,55.2084923076923,14.601584615384615,6.16937545629648,50.784615149864784,0.09101717288677591,0.6846155019906917,0.797425783427701,23.92277350283103,120.0,False,-0.3062029523335773
1,205097000,2021-12-05 17:00:29+00:00,55.21283333333333,14.61095833333333,6.126175244649251,51.06666692097982,0.0432002116472292,0.2820517711150501,0.7659440780099954,22.97832234029986,120.0,False,-0.3398445007150407
1,205097000,2021-12-05 17:02:29+00:00,55.21678461538461,14.61952307692308,6.11001652937669,51.0923080444336,0.016158715272561075,0.02564112345379499,0.6987401443849233,20.9622043315477,120.0,False,-0.34984614825294
1,205097000,2021-12-05 17:04:29+00:00,55.220960000000005,14.62855,5.967555046081543,51.54999961853027,0.14246148329514696,0.45769157409665695,0.7371621400909294,22.114864202727883,120.0,False,-0.2943854153690124
1,205097000,2021-12-05 17:06:29+00:00,55.224733333333326,14.6368,5.898962378501892,51.100000063578285,0.06859266757965088,0.44999955495200084,0.6706964072913254,20.120892218739762,120.0,False,-0.33987301792466373
1,205097000,2021-12-05 17:08:29+00:00,55.2286857142857,14.645457142857143,5.772801160812378,51.30714280264719,0.12616121768951416,0.20714273906889957,0.7032556911868305,21.097670735604915,120.0,False,-0.30383712365028825
1,205097000,2021-12-05 17:10:29+00:00,55.232850000000006,14.654516666666666,5.654601335525513,51.18333371480306,0.11819982528686523,0.12380908784413691,0.7378607505086155,22.135822515258468,120.0,False,-0.29553394148394263
1,205097000,2021-12-05 17:12:29+00:00,55.236454545454535,14.66250909090909,5.5887369242581455,51.900000138716265,0.0658644112673672,0.7166664239132103,0.6461073171893719,19.383219515681155,120.0,False,-0.34424898989410113
1,205097000,2021-12-05 17:14:29+00:00,55.23996153846153,14.669876923076922,5.461025238037109,47.74615419827975,0.12771168622103612,4.1538459404365256,0.6084966818481734,18.254900455445203,120.0,False,-0.251359917873557
1,205097000,2021-12-05 17:16:29+00:00,55.244130000000006,14.67753,5.473688507080079,45.99000015258789,0.012663269042969993,1.7561540456918578,0.6709840491057835,20.129521473173504,120.0,False,-0.33202700836710897
1,205097000,2021-12-05 17:18:29+00:00,55.24821000000001,14.68496,5.442821788787842,46.66000061035156,0.03086671829223775,0.6700004577636776,0.6539341433219555,19.618024299658668,120.0,False,-0.35532087931444345
1,205097000,2021-12-05 17:20:29+00:00,55.25269259259259,14.692251851851852,4.875789712976526,41.318518232416224,0.5670320758113157,5.3414823779353355,0.6797316169523909,20.39194850857173,120.0,False,-0.12645321596026193
1,205097000,2021-12-05 17:22:29+00:00,55.25651875,14.692875,4.356700956821442,345.9562473297119,0.5190887561550843,55.362270902704324,0.4272787675695266,12.818363027085798,120.0,False,-0.031968681966012436
1,205097000,2021-12-05 17:24:29+00:00,55.26164166666666,14.689108333333335,4.651434779167175,329.5999959309896,0.29473382234573364,16.356251398722293,0.6176256218876383,18.528768656629147,120.0,False,-0.12233355405231106
1,205097000,2021-12-05 17:26:29+00:00,55.26570833333333,14.684316666666668,4.810055136680603,327.59166717529297,0.15862035751342773,2.0083287556966525,0.5446548778054485,16.339646334163454,120.0,False,-0.27221374667624876
1,205097000,2021-12-05 17:28:29+00:00,55.27062727272728,14.680436363636364,4.751595497131348,343.2090897993608,0.05845963954925537,15.617422624067842,0.5996640092125132,17.989920276375397,120.0,False,-0.18832219745911505
1,205097000,2021-12-05 17:30:29+00:00,55.275309090909104,14.678636363636365,4.751595540480181,225.7909096371044,4.334883296763792e-08,117.41818016225642,0.5329350532036687,15.988051596110063,120.0,False,-0.09612685689597589
1,205097000,2021-12-05 17:32:29+00:00,55.27991538461539,14.679538461538463,4.724973972027119,12.438461560469408,0.02662156845306196,146.64755192336503,0.515374127757233,15.46122383271699,120.0,False,-0.07719763668688273
1,205097000,2021-12-05 17:34:29+00:00,55.28520833333332,14.681658333333331,4.998684803644816,13.050000111262005,0.2737108316176977,0.6115385507926021,0.6036669363868125,18.110008091604374,120.0,False,-0.2590330645510444
1,205097000,2021-12-05 17:36:29+00:00,55.29050833333334,14.683791666666664,5.088712493578593,13.758333524068195,0.09002768993377686,0.7083334128061836,0.6046172868549575,18.138518605648727,120.0,False,-0.33601651075862027
1,205097000,2021-12-05 17:38:29+00:00,55.29561538461539,14.686515384615385,5.191931137671838,18.492307662963867,0.10321864409324455,4.733974138895661,0.5934843038869958,17.804529116609874,120.0,False,-0.2562420505255645
1,205097000,2021-12-05 17:40:29+00:00,55.30115833333334,14.689775,5.298777262369792,18.683333317438763,0.10684612469795418,0.19102565447488473,0.6499724033321395,19.499172099964184,120.0,False,-0.32375620078886347
1,205097000,2021-12-05 17:42:29+00:00,55.30660833333332,14.693308333333333,5.465971787770589,23.37499968210856,0.16719452540079693,4.6916663646698,0.6459626119828523,19.37887835948557,120.0,False,-0.23371614040594202
1,205097000,2021-12-05 17:44:29+00:00,55.31154166666667,14.697791666666667,5.538851459821065,30.366666158040363,0.07287967205047607,6.991666475931794,0.6175971285283234,18.5279138558497,120.0,False,-0.2443995050602883
1,205097000,2021-12-05 17:46:29+00:00,55.31718181818181,14.70369090909091,5.78516114841808,29.88181825117632,0.24630968859701508,0.4848479068640472,0.7298450992510225,21.895352977530674,120.0,False,-0.2597696124053899
1,205097000,2021-12-05 17:48:29+00:00,55.32257272727273,14.709163636363634,5.789837880568071,30.190909298983488,0.004676732149991203,0.3090910478071578,0.692260492410797,20.76781477232391,120.0,False,-0.3566166661490478
1,205097000,2021-12-05 17:50:29+00:00,55.32775,14.714466666666668,5.838943958282471,30.65000009536743,0.049106077714399454,0.459090796383947,0.6663025159450391,19.98907547835117,120.0,False,-0.3508505343517869
1,205097000,2021-12-05 17:52:29+00:00,55.3333,14.72015,5.954693913459778,30.358333269755047,0.11574995517730713,0.29166682561239554,0.7142000581487266,21.426001744461797,120.0,False,-0.310467701518929
1,205097000,2021-12-05 17:54:29+00:00,55.338841666666674,14.725825,5.967555085817973,30.25,0.012861172358195283,0.1083332697550361,0.7131087743838609,21.393263231515828,120.0,False,-0.3531753511283653
1,205097000,2021-12-05 17:56:29+00:00,55.34435833333334,14.731558333333332,5.9847032229105634,30.46666669845581,0.017148137092590332,0.21666669845581055,0.7125524372914285,21.376573118742854,120.0,False,-0.3539585871100768
1,205097000,2021-12-05 17:58:29+00:00,55.34989166666666,14.737266666666663,5.916110634803772,30.291666825612385,0.06859258810679147,0.174999872843415,0.7133217767420247,21.39965330226074,120.0,False,-0.33848602083568535
1,205097000,2021-12-05 18:00:29+00:00,55.35560769230768,14.743207692307694,5.93985418172983,30.84615399287297,0.023743546926057846,0.5544871672605893,0.7382647541975192,22.147942625925577,120.0,False,-0.3437811685961904
1,205097000,2021-12-05 18:02:29+00:00,55.36123333333333,14.749141666666668,5.911823590596517,31.78333314259847,0.028030591133313187,0.9371791497254947,0.7293730644424616,21.88119193327385,120.0,False,-0.34159320466779536
1,205097000,2021-12-05 18:04:29+00:00,55.36671666666666,14.755141666666669,5.911823550860087,31.71666685740153,3.973642925814147e-08,0.06666628519693063,0.7180153486214454,21.540460458643363,120.0,False,-0.3471919454366618
1,205097000,2021-12-05 18:06:29+00:00,55.37188999999999,14.76061,5.97784390449524,30.8,0.06602035363515224,0.9166668574015375,0.6710544222848611,20.131632668545834,120.0,False,-0.33106032622212145
1,205097000,2021-12-05 18:08:29+00:00,55.377100000000006,14.765961538461536,5.963597774505615,30.807692160973183,0.014246129989624379,0.0076921609731925855,0.6707796909850663,20.12339072955199,120.0,False,-0.350377454851272
1,205097000,2021-12-05 18:10:29+00:00,55.38311818181818,14.772190909090908,5.9769085537303575,30.30909104780717,0.01331077922474222,0.49860111316601774,0.7763269386257441,23.289808158772324,120.0,False,-0.3375011437666275
1,205097000,2021-12-05 18:12:29+00:00,55.38841666666666,14.777666666666669,5.993277271588643,30.84166653951009,0.016368717858285642,0.5325754917029144,0.6831860114368065,20.495580343104194,120.0,False,-0.3490578476540125
1,205097000,2021-12-05 18:14:29+00:00,55.39381538461539,14.783223076923075,6.003170453585112,30.09230789771447,0.009893181996468492,0.7493586417956237,0.6953538467616771,20.860615402850314,120.0,False,-0.34583934637995084
1,205097000,2021-12-05 18:16:29+00:00,55.39941818181818,14.788836363636364,5.995615699074485,28.03636342828924,0.00755475451062626,2.055944469425242,0.7167817995013729,21.503453985041187,120.0,False,-0.3178338958454022
1,205097000,2021-12-05 18:18:29+00:00,55.40552727272727,14.794345454545454,6.023676265369762,27.100000034679063,0.028060566295276423,0.9363633936101792,0.7631745814289934,22.895237442869803,120.0,False,-0.33488073709133265
1,205097000,2021-12-05 18:20:29+00:00,55.41122142857143,14.7994,5.9749041966029575,26.528571401323592,0.04877206876680429,0.571428633355481,0.7090194739268036,21.27058421780411,120.0,False,-0.34199747414081894
1,205097000,2021-12-05 18:22:29+00:00,55.41729090909092,14.804745454545456,6.079797397960316,27.38181825117632,0.10489320135735891,0.8532468498527237,0.754534596583969,22.63603789751907,120.0,False,-0.30384164398388736
1,205097000,2021-12-05 18:24:29+00:00,55.42330833333335,14.81005,6.100453178087871,26.008333524068195,0.020655780127554202,1.3734847271081208,0.7481796454282503,22.44538936284751,120.0,False,-0.33274440807547817
1,205097000,2021-12-05 18:26:29+00:00,55.429000000000016,14.814976923076925,6.185204542600191,26.33846165583684,0.08475136451232057,0.33012813176864597,0.7051202911762613,21.15360873528784,120.0,False,-0.32722405799735044
1,205097000,2021-12-05 18:28:29+00:00,55.435183333333335,14.820275,6.177619814872742,25.75000031789144,0.007584727727449447,0.5884613379454038,0.7645004874485396,22.935014623456187,120.0,False,-0.33935977696838504
1,205097000,2021-12-05 18:30:29+00:00,55.44090909090908,14.825227272727272,6.192039793187922,25.87272730740634,0.01441997831518016,0.12272698951488792,0.7091865147438541,21.275595442315623,120.0,False,-0.35136583968765384
1,205097000,2021-12-05 18:32:29+00:00,55.44647692307692,14.829946153846151,6.157503641568697,25.784615149864784,0.03453615161922485,0.0881121575415591,0.6869397023694228,20.608191071082686,120.0,False,-0.34903896297153
1,205097000,2021-12-05 18:34:29+00:00,55.4529076923077,14.835392307692306,6.189161777496338,25.73846171452449,0.031658135927640885,0.04615343534030103,0.7932715583441085,23.798146750323255,120.0,False,-0.33556305573855333
1,205097000,2021-12-05 18:36:29+00:00,55.45921666666667,14.840750000000002,6.220490177472432,27.449999968210857,0.03132839997609427,1.7115382536863706,0.778625200609858,23.35875601829574,120.0,False,-0.3192165533149655
1,205097000,2021-12-05 18:38:29+00:00,55.46463846153848,14.846876923076923,6.161460986504188,36.96923065185547,0.05902919096824455,9.519230683644622,0.7159989768699788,21.479969306099363,120.0,False,-0.2247821009510857
1,205097000,2021-12-05 18:40:29+00:00,55.47004166666667,14.8543,6.164758642514546,37.85833358764648,0.003297656010358807,0.8891029357910156,0.7615165062652636,22.84549518795791,120.0,False,-0.33566827821995593
1,205097000,2021-12-05 18:42:29+00:00,55.475283333333344,14.861525,6.151897509892781,38.37500063578288,0.012861132621765137,0.5166670481364122,0.7396363980369275,22.189091941107826,120.0,False,-0.3427411502771041
1,205097000,2021-12-05 18:44:29+00:00,55.480276923076914,14.8686,6.129802850576548,39.4461543743427,0.022094659316233667,1.0711537385598149,0.7121062686045906,21.36318805813772,120.0,False,-0.3409193841930495
1,205097000,2021-12-05 18:46:29+00:00,55.485715384615375,14.87647692307692,6.165418221400334,39.15384615384615,0.03561537082378674,0.29230822049655103,0.7823218419583284,23.469655258749853,120.0,False,-0.34028917066142006
1,205097000,2021-12-05 18:48:29+00:00,55.49044545454546,14.883399999999996,6.149948857047341,40.254545731977984,0.015469364352993509,1.100699578131838,0.6832778012722999,20.498334038168995,120.0,False,-0.3379438504340259
1,205097000,2021-12-05 18:50:29+00:00,55.495358333333336,14.890591666666667,6.156184554100037,39.60833358764648,0.006235697052695777,0.6462121443315141,0.7096911081753944,21.290733245261833,120.0,False,-0.34607362054137775
